"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.24548",21.6283605190135,2.09798297887325,0.583209729104996,3.59730449300435,0.000321532005407404,0.000770739304652679,0.000770739304652679,3.11309249315034,"Up"
"MSTRG.33696",64.1437033718076,-1.49408115800394,0.415392478949322,-3.59679395684538,0.000322163471317761,0.000772163991896033,0.000772163991896033,3.11229045457091,"Down"
"MSTRG.40322",33.3855077018862,-1.65346425809021,0.459745412037361,-3.59647799586054,0.000322554854678955,0.000773057521448974,0.000773057521448974,3.1117881900164,"Down"
"MSTRG.40403",144.023733597283,1.19990476053325,0.333662302258755,3.59616520179354,0.000322942753484432,0.000773898012684999,0.000773898012684999,3.11131626857618,"Up"
"MSTRG.6713",137.708551874706,1.414271053904,0.393297035608373,3.59593621578239,0.000323226997908839,0.000774522384971032,0.000774522384971032,3.11096602589844,"Up"
"MSTRG.35580",7.5826612024729,-5.53337092654954,1.53878916968695,-3.5959253129363,0.000323240537644705,0.000774522384971032,0.000774522384971032,3.11096602589844,"Down"
"MSTRG.10140",17.2602923453655,4.80659549230079,1.33685603197862,3.59544736106458,0.000323834605747212,0.00077585646285079,0.00077585646285079,3.11021861786275,"Up"
"MSTRG.20916",1513.78414790422,1.10166364960583,0.306416761578088,3.59531131368961,0.000324003891954406,0.000776217340555824,0.000776217340555824,3.11001665942699,"Up"
"MSTRG.35762",24.0040526719503,-1.89976732484365,0.528406008748522,-3.59527956418033,0.000324043410360862,0.000776267309392542,0.000776267309392542,3.10998870270605,"Down"
"MSTRG.37348",41.8001972805143,1.95037347017698,0.542564150902131,3.59473339131245,0.000324723934858217,0.000777718404408255,0.000777718404408255,3.10917762351064,"Up"
"MSTRG.28638",50.1109907161733,-1.20595695414625,0.335481741889607,-3.59470219557605,0.000324762844705074,0.000777766815019366,0.000777766815019366,3.10915059083812,"Down"
"MSTRG.29415",7.91910692827955,-7.03135565686443,1.95604140540367,-3.59468651197257,0.000324782408212808,0.000777768890636383,0.000777768890636383,3.10914943184316,"Down"
"MSTRG.21391",8.0710328536551,4.88439359099526,1.35889827710878,3.59437764641765,0.000325167907608111,0.000778557602658559,0.000778557602658559,3.10870925003062,"Up"
"MSTRG.35242",11.2460617326475,5.06976246259192,1.41056649800596,3.59413219423457,0.000325474565232355,0.000779246989300761,0.000779246989300761,3.10832486698836,"Up"
"MSTRG.31191",54.1245885597787,-1.42303519534205,0.39600906276679,-3.59344098187994,0.000326339591812368,0.000781183144193963,0.000781183144193963,3.10724713617595,"Down"
"MSTRG.14379",42.384428255529,3.30077869887872,0.918625429630475,3.59317148471111,0.000326677440121188,0.000781946880234842,0.000781946880234842,3.10682274873614,"Up"
"MSTRG.35863",183.211626444172,1.52299443118047,0.423874353286363,3.59303274513417,0.000326851495089715,0.000782318489311682,0.000782318489311682,3.10661640551884,"Up"
"MSTRG.2871",49.8589075086854,1.39022160900202,0.38694310740041,3.59283207896352,0.000327103393273267,0.000782876362509327,0.000782876362509327,3.10630681944868,"Up"
"MSTRG.41846",22.8601630211103,-1.84470699438776,0.513461854745927,-3.59268556629308,0.00032728742678511,0.000783271756232528,0.000783271756232528,3.10608753327293,"Down"
"MSTRG.37658",23.6082931580332,-2.18351550159167,0.607773445598512,-3.59264709145269,0.0003273357708172,0.00078334238797818,0.00078334238797818,3.10604837241444,"Down"
"MSTRG.9384",50.3759147161192,1.51664903074322,0.422187559811606,3.59235840918667,0.000327698716293494,0.000784030534255079,0.000784030534255079,3.10566702328461,"Up"
"MSTRG.17419",65.7804594261457,2.21924536151356,0.617763662794748,3.5923857215456,0.000327664361735364,0.000784030534255079,0.000784030534255079,3.10566702328461,"Up"
"MSTRG.41360",115.149223148669,-1.51325402430473,0.421241234723873,-3.59236916893163,0.00032768518186116,0.000784030534255079,0.000784030534255079,3.10566702328461,"Down"
"MSTRG.29143",109.517815915325,1.85130339892845,0.515416172924735,3.59186128837053,0.000328324603737751,0.000785482815210876,0.000785482815210876,3.10486331201259,"Up"
"MSTRG.7987",35.1422261432631,-1.49718623984129,0.416877031734902,-3.59143374632683,0.000328863784404717,0.000786727504022764,0.000786727504022764,3.10417566661425,"Down"
"MSTRG.34563",129.070527213859,1.24783253598316,0.34745808913726,3.59131813302012,0.000329009728614296,0.00078703138013951,0.00078703138013951,3.10400795131344,"Up"
"MSTRG.448",445.294064469122,1.47746146881997,0.411470698218093,3.59068452557676,0.000329810638501166,0.000788901888966133,0.000788901888966133,3.10297700405298,"Up"
"MSTRG.6066",53.3289744494659,1.51101510882557,0.420847535581832,3.59040978281257,0.000330158493174595,0.000789643141353991,0.000789643141353991,3.10256913245068,"Up"
"MSTRG.9259",48.503568340397,3.3601265252913,0.9359506538417,3.59006803563771,0.000330591661970281,0.000790588246409986,0.000790588246409986,3.10204964655418,"Up"
"MSTRG.41238",95.3638342536202,1.01995514438127,0.284114861483115,3.58993943173891,0.000330754806690208,0.000790932927311218,0.000790932927311218,3.10186034397856,"Up"
"MSTRG.34652",72.4221399146077,2.02274064684128,0.563727139858213,3.58815551678075,0.000333025635727199,0.000796180081644583,0.000796180081644583,3.0989886915347,"Up"
"MSTRG.16347",987.650926311097,1.1401973930612,0.317778623983456,3.58802419989257,0.00033319337031825,0.000796535314744491,0.000796535314744491,3.0987949647986,"Up"
"MSTRG.28158",30.3988162891326,1.93006186527362,0.538036608499215,3.58723149091524,0.000334207598939389,0.000798868120914764,0.000798868120914764,3.09752490915438,"Up"
"MSTRG.33133",69.9299252616542,1.69925977852157,0.473710182723672,3.58712951609231,0.000334338279764146,0.00079913457250682,0.00079913457250682,3.09738008029061,"Up"
"MSTRG.29272",57.9169639567612,1.36557245699266,0.380691226537227,3.58708675640867,0.000334393090562464,0.000799219659540817,0.000799219659540817,3.09733384169263,"Up"
"MSTRG.31632",105.199565054698,1.10077836320606,0.306882787584322,3.58696677604834,0.000334546930314298,0.00079949547619604,0.00079949547619604,3.09718398928942,"Up"
"MSTRG.18585",321.725191517135,2.04167292389931,0.569201612392675,3.58690643077592,0.000334624330519996,0.000799634508576593,0.000799634508576593,3.09710847198138,"Up"
"MSTRG.17424",8.52405693067415,5.27011872633418,1.46970953947517,3.58582331051353,0.000336016417465661,0.0008027766454258,0.0008027766454258,3.09540527060189,"Up"
"MSTRG.20660",130.896949322163,1.21417221807675,0.338682154755591,3.58499023650346,0.000337090815579048,0.000805182149602456,0.000805182149602456,3.09410586172065,"Up"
"MSTRG.24264",52.0840275287292,1.4751225857933,0.411483376382299,3.58488986544816,0.000337220478765978,0.000805375743264778,0.000805375743264778,3.09400145484393,"Up"
"MSTRG.37402",30.0556173616454,2.58091478758722,0.719940622803327,3.5848995123203,0.000337208014539079,0.000805375743264778,0.000805375743264778,3.09400145484393,"Up"
"MSTRG.10473",9.80387709104951,-2.71062185987114,0.756128558154271,-3.5848690419627,0.000337247385189105,0.000805393764078396,0.000805393764078396,3.09399173732708,"Down"
"MSTRG.14007",702.50822588053,-1.11282747871254,0.310429292496772,-3.58480177486507,0.000337334316015363,0.000805555121235538,0.000805555121235538,3.09390473702082,"Down"
"MSTRG.26658",283.622009448208,1.61751734491328,0.451268143658725,3.58438185288022,0.0003378774650356,0.000806759537826653,0.000806759537826653,3.09325589149456,"Up"
"MSTRG.37621",21.5486558591131,-3.01905916708371,0.842329180631605,-3.5841797203558,0.000338139205419578,0.000807291827723198,0.000807291827723198,3.09296944389053,"Down"
"MSTRG.30077",9.45287192875072,-2.7737898106089,0.77397368260125,-3.58382962232832,0.000338592994467768,0.000808189693416609,0.000808189693416609,3.09248669227599,"Down"
"MSTRG.23700",22.7211754389058,2.20736580266238,0.615932282615335,3.58378001115577,0.00033865734540553,0.000808296913851893,0.000808296913851893,3.09242907937249,"Up"
"MSTRG.41584",11.4697187009297,3.51992810630375,0.982247932155046,3.58354341208034,0.00033896439686873,0.000808936948272749,0.000808936948272749,3.09208532768855,"Up"
"MSTRG.6085",256.555395630024,1.98828595476316,0.554965720488813,3.58271850198582,0.000340036979762921,0.000811310485870819,0.000811310485870819,3.0908129108995,"Up"
"MSTRG.30378",398.376242549168,1.10274271352914,0.307794662905602,3.58272201057412,0.000340032411031986,0.000811310485870819,0.000811310485870819,3.0908129108995,"Up"
"MSTRG.37135",58.0525316404795,-1.66361847037217,0.464343138270341,-3.58273512249817,0.000340015337763658,0.000811310485870819,0.000811310485870819,3.0908129108995,"Down"
"MSTRG.17259",81.6421146382332,1.55759706071365,0.434784387124692,3.58245858600011,0.000340375590801144,0.000812025245267925,0.000812025245267925,3.09043046865276,"Up"
"MSTRG.14781",48.1098215886783,1.40040297689424,0.39095807740762,3.5819773469833,0.000341003367999562,0.000813476264790331,0.000813476264790331,3.08965511417269,"Up"
"MSTRG.38736",229.602783963212,1.2531883364845,0.349879536380455,3.58177088448465,0.000341273030626585,0.000814026192719915,0.000814026192719915,3.0893616206996,"Up"
"MSTRG.42637",400.773207679098,1.41349598016011,0.394700765399753,3.58118378293116,0.000342040940181662,0.000815811081395387,0.000815811081395387,3.08841039983263,"Up"
"MSTRG.3156",59.0309243741541,1.4576794744079,0.407141868336007,3.5802740709656,0.000343234007129659,0.000818422071683291,0.000818422071683291,3.08702266683133,"Up"
"MSTRG.29038",263.064772752641,-1.02848679304842,0.287267030852401,-3.58024653924473,0.000343270174987765,0.000818461397908869,0.000818461397908869,3.08700179892829,"Down"
"MSTRG.20651",19.0663849835124,-4.76288352074783,1.33038839282765,-3.58006996034042,0.000343502227854903,0.000818967742809268,0.000818967742809268,3.08673320372899,"Down"
"MSTRG.27442",53.0999796254856,-1.69553065421795,0.473627628531365,-3.57988122330508,0.000343750420694655,0.000819512507907441,0.000819512507907441,3.08644441357155,"Down"
"MSTRG.31187",67.9487699008436,1.6601081999158,0.463759864537536,3.57967199591814,0.000344025754802239,0.000820074916853953,0.000820074916853953,3.08614647140886,"Up"
"MSTRG.33789",97.2466799302886,-1.12393987284,0.31398263767747,-3.5796242784435,0.00034408857779981,0.000820177672925413,0.000820177672925413,3.08609205735684,"Down"
"MSTRG.1884",20.7450211909107,-2.16640869718323,0.605293596564025,-3.57910394142767,0.000344774330490043,0.000821765162095646,0.000821765162095646,3.08525227415997,"Down"
"MSTRG.31410",18.4200757283923,3.25488191651413,0.909470900042333,3.57887417438274,0.00034507754744174,0.00082234652245812,0.00082234652245812,3.08494513978422,"Up"
"MSTRG.10270",39.0849609320974,-1.34254190216218,0.375157483461136,-3.57860888119871,0.000345427957501796,0.000823134421957795,0.000823134421957795,3.08452923654048,"Down"
"MSTRG.34395",47.9309802701623,1.91406354713686,0.534903760184513,3.57833257047325,0.000345793273835307,0.000823863367598794,0.000823863367598794,3.08414480725688,"Up"
"MSTRG.25296",508.773704388493,-1.20475920163432,0.336698602732693,-3.57815325592777,0.000346030542776388,0.000824381452892444,0.000824381452892444,3.08387178763164,"Down"
"MSTRG.11220",938.538454797499,2.11470022737039,0.591163594265716,3.5771827762788,0.000347317325803688,0.000827257568629123,0.000827257568629123,3.08235925076366,"Up"
"MSTRG.16979",36.1491524681308,-1.48250929916096,0.414443971395597,-3.57710426856677,0.00034742161657768,0.000827458595443429,0.000827458595443429,3.08225372833209,"Down"
"MSTRG.30906",75.3133266910549,-1.53707225020654,0.429718810726393,-3.57692568218805,0.000347658962407137,0.00082797648005808,0.00082797648005808,3.08198199984081,"Down"
"MSTRG.30301",186.954956542274,2.03370328693999,0.56857704602606,3.57682973865037,0.000347786536424251,0.000828232890354501,0.000828232890354501,3.08184752701422,"Up"
"MSTRG.27667",24.8461084296346,2.79354161563342,0.781074788625897,3.57653537959912,0.000348178212511236,0.000828975816292063,0.000828975816292063,3.08145813893598,"Up"
"MSTRG.32806",54.9122978263565,1.72310300681665,0.481793282576753,3.57643634548214,0.000348310080689666,0.000829242319384731,0.000829242319384731,3.0813185423159,"Up"
"MSTRG.29408",69.9249361717899,1.77095916163065,0.495209688063563,3.57618036221323,0.000348651149867468,0.00083000666344272,0.00083000666344272,3.08091842101575,"Up"
"MSTRG.40750",14.3158034460713,2.74309504618557,0.767077012563942,3.57603604495567,0.000348843574209555,0.000830369869738114,0.000830369869738114,3.08072841773728,"Up"
"MSTRG.20390",75.242620800545,-1.31261425214973,0.367105959654002,-3.57557325788684,0.000349461298133551,0.000831792672716002,0.000831792672716002,3.07998490966599,"Down"
"MSTRG.22",202.496149709992,2.07743075336581,0.581019201924448,3.57549414285269,0.000349567002502967,0.000831996666501941,0.000831996666501941,3.07987841376061,"Up"
"MSTRG.41402",10.3273419540579,-4.92800520399326,1.37866008215684,-3.57448893151651,0.000350912656288722,0.000835008327934707,0.000835008327934707,3.07830919306963,"Down"
"MSTRG.34095",240.580968915662,6.45824604263306,1.80686174347416,3.57428899358698,0.000351180885715452,0.000835598791104336,0.000835598791104336,3.07800219700324,"Up"
"MSTRG.34737",14.4401842224965,-2.12642753440833,0.595017918735026,-3.57372016447671,0.000351945055331579,0.000837369157900845,0.000837369157900845,3.07708303914594,"Down"
"MSTRG.19409",15.6633825610078,-5.25788996053871,1.47128442483706,-3.57367336442849,0.000352007996086044,0.00083747101110571,0.00083747101110571,3.07703021704899,"Down"
"MSTRG.9701",32.4986245613715,1.9945219780475,0.558135698811379,3.57354310483111,0.000352183235897942,0.000837840010872611,0.000837840010872611,3.0768389038384,"Up"
"MSTRG.27930",59.0203773863186,1.5257067685674,0.42696974207303,3.57333697971142,0.000352460705238016,0.000838404213014422,0.000838404213014422,3.07654654800787,"Up"
"MSTRG.25708",79.455744840673,1.94601663359961,0.544633258282701,3.5730771193365,0.000352810800087852,0.000839189002964982,0.000839189002964982,3.07614021592856,"Up"
"MSTRG.38452",655.090937603981,-3.47245017657011,0.971955786213602,-3.57264211584927,0.000353397583127811,0.000840440547709457,0.000840440547709457,3.07549300288476,"Down"
"MSTRG.4047",44.6379234086686,1.82058545145308,0.509608531316718,3.57251760826899,0.000353565701293337,0.000840792294523611,0.000840792294523611,3.07531127707164,"Up"
"MSTRG.13393",133.714498973046,1.55630315256566,0.435662872415953,3.57226482012396,0.000353907262274126,0.000841460231100901,0.000841460231100901,3.07496640472864,"Up"
"MSTRG.42437",28.9242865001234,-1.78929178132139,0.500921888239106,-3.5719975974923,0.000354268662286458,0.000842271365517196,0.000842271365517196,3.0745479636552,"Down"
"MSTRG.30757",293.431246917008,1.28445861132682,0.359645804504791,3.57145445668534,0.000355004286393308,0.00084377918578878,0.00084377918578878,3.07377119192945,"Up"
"MSTRG.31597",42.1908807353863,-1.44775284032104,0.405380435632703,-3.57134363936789,0.000355154551544622,0.000844088110021409,0.000844088110021409,3.07361221723827,"Down"
"MSTRG.4468",65.5943590890626,-1.57592538762693,0.441284813036357,-3.5712205384623,0.00035532154263236,0.000844436748855321,0.000844436748855321,3.07343287498802,"Down"
"MSTRG.25323",15.1500135754316,-3.80596389230878,1.06578109229451,-3.57105593242882,0.000355544951757909,0.00084491942006154,0.00084491942006154,3.07318470772644,"Down"
"MSTRG.33521",65.3145012238098,1.13807281330314,0.318739111537847,3.57054648176746,0.000356237228944246,0.000846371151228037,0.000846371151228037,3.07243914809244,"Up"
"MSTRG.21200",13.5057029808326,-4.0131755910597,1.1240284022396,-3.57035069849086,0.000356503608100557,0.000846955659244722,0.000846955659244722,3.07213932573708,"Down"
"MSTRG.20481",42.693902253235,-1.17813360561771,0.329979707833629,-3.57032137931254,0.000356543515272811,0.000847002095359127,0.000847002095359127,3.07211551528703,"Down"
"MSTRG.17885",85.4290513779588,-1.38834688281698,0.388887792961079,-3.57004490227321,0.000356920041577615,0.000847840133708443,0.000847840133708443,3.07168602933942,"Down"
"MSTRG.41219",48.9164173486609,1.69072105215983,0.473587030231487,3.57003242114425,0.000356937048045289,0.000847840133708443,0.000847840133708443,3.07168602933942,"Up"
"MSTRG.27873",43.5351194960795,2.21220288423101,0.619768146099217,3.56940397494527,0.000357794333144934,0.000849827935622707,0.000849827935622707,3.07066899684337,"Up"
"MSTRG.19675",361.53710299127,1.03999542724503,0.291367373130381,3.56936130518518,0.000357852610184671,0.000849917826495697,0.000849917826495697,3.0706230616088,"Up"
"MSTRG.10357",233.886804693534,1.91464627343459,0.536509749113491,3.56870732842839,0.000358746902743799,0.000851895901771851,0.000851895901771851,3.06961347101751,"Up"
