"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.15696",380.206457285959,-1.1774762868851,0.283847753328238,-4.14826706598408,3.3500146511628e-05,8.52233729658277e-05,8.52233729658277e-05,4.06944128131301,"Down"
"MSTRG.1189",52.2752476670361,2.20048897010884,0.530494843398827,4.14799313789843,3.35402449711039e-05,8.53149474472883e-05,8.53149474472883e-05,4.06897487240611,"Up"
"MSTRG.33848",324.256078478831,1.18176369562156,0.284917845131416,4.14773492013629,3.35780854438713e-05,8.54007566874297e-05,8.54007566874297e-05,4.06853828125807,"Up"
"MSTRG.34034",154.766123014246,-1.23546044490037,0.297885470393213,-4.14743439238425,3.36221772890818e-05,8.55024424164638e-05,8.55024424164638e-05,4.06802147927367,"Down"
"MSTRG.11538",859.11574571226,1.27492802637957,0.307435598542428,4.14697592739451,3.36895468083747e-05,8.56580562118195e-05,8.56580562118195e-05,4.06723178501835,"Up"
"MSTRG.7652",46.3622975543928,2.84127542619416,0.685191236891709,4.14668967321193,3.37316756681502e-05,8.57546890007567e-05,8.57546890007567e-05,4.06674212374608,"Up"
"MSTRG.15334",53.6339881955045,1.48949366934889,0.359262421556012,4.1459768124306,3.38368070404301e-05,8.6016703500052e-05,8.6016703500052e-05,4.06541720534354,"Up"
"MSTRG.6936",80.441697370253,-1.67159965048103,0.403268333765945,-4.14512995570641,3.39621043642454e-05,8.63299468040479e-05,8.63299468040479e-05,4.0638385266982,"Down"
"MSTRG.22888",123.917730092025,2.06620644435398,0.498572951516453,4.14424095424638,3.4094111314757e-05,8.66398865441641e-05,8.66398865441641e-05,4.06228212509552,"Up"
"MSTRG.8125",14.1833091182634,3.70334694587677,0.893607516306293,4.14426566283202,3.4090435786138e-05,8.66398865441641e-05,8.66398865441641e-05,4.06228212509552,"Up"
"MSTRG.33361",6.51458904476621,5.74173230995734,1.38559130825376,4.14388591769787,3.41469663968456e-05,8.6762744633666e-05,8.6762744633666e-05,4.061666718064,"Up"
"MSTRG.17477",28.2845363691206,-2.3036428933843,0.555932985237118,-4.14374205984872,3.41684049833678e-05,8.68119146706844e-05,8.68119146706844e-05,4.06142066513889,"Down"
"MSTRG.26962",106.89647611928,-1.74671790088677,0.421547592448284,-4.14358409863545,3.41919600656007e-05,8.68664557694469e-05,8.68664557694469e-05,4.06114789773615,"Down"
"MSTRG.17353",239.698668474804,-1.6374285436744,0.395207995431963,-4.14320702668145,3.4248251177731e-05,8.6998839810847e-05,8.6998839810847e-05,4.06048653895732,"Down"
"MSTRG.27308",45.716988189141,1.68390965751083,0.406449761105875,4.14297120738666,3.42835001389431e-05,8.7072429469436e-05,8.7072429469436e-05,4.06011933781395,"Up"
"MSTRG.38592",118.283707664375,1.08224460549739,0.26123052103321,4.14287197842326,3.42983426318881e-05,8.70994905771267e-05,8.70994905771267e-05,4.0599843850634,"Up"
"MSTRG.40617",150.612535751902,-1.14795560610355,0.2771049716667,-4.14267416134384,3.43279499735829e-05,8.71693560585444e-05,8.71693560585444e-05,4.05963616224255,"Down"
"MSTRG.38736",229.602783963212,1.44659072888553,0.349213354690572,4.14242671265338,3.43650198674928e-05,8.7258161598476e-05,8.7258161598476e-05,4.05919394120077,"Up"
"MSTRG.40036",65.8753086271564,2.00188355340778,0.483273702521134,4.14233909886754,3.43781542606377e-05,8.72861840263836e-05,8.72861840263836e-05,4.05905449255956,"Up"
"MSTRG.42142",9.19233245360874,-5.94189726682515,1.43452646482479,-4.142061797062,3.44197566734673e-05,8.73811459697037e-05,8.73811459697037e-05,4.05858226398608,"Down"
"MSTRG.23843",154.746666178874,2.07374155646955,0.500695197227631,4.14172448218384,3.44704270506598e-05,8.74991026897973e-05,8.74991026897973e-05,4.05799640067903,"Up"
"MSTRG.37143",100.667698191659,-1.32656340280273,0.320305136859848,-4.14156143672207,3.44949446159419e-05,8.75559949404215e-05,8.75559949404215e-05,4.05771411251132,"Down"
"MSTRG.38717",7.09195264160255,5.77045935131562,1.39332472564596,4.14150358857687,3.45036473700765e-05,8.75673983861762e-05,8.75673983861762e-05,4.05765755292235,"Up"
"MSTRG.1250",11.5888906393925,3.91298137115073,0.944876598702349,4.1412618076526,3.45400437997557e-05,8.76505235992764e-05,8.76505235992764e-05,4.05724548521083,"Up"
"MSTRG.35260",128.422859865756,-1.56000743321538,0.37669892262738,-4.14125801670659,3.45406147590793e-05,8.76505235992764e-05,8.76505235992764e-05,4.05724548521083,"Down"
"MSTRG.1592",34.237363576845,2.45033672613142,0.591706660816755,4.14113426194852,3.45592585479505e-05,8.76924848320234e-05,8.76924848320234e-05,4.05703762369019,"Up"
"MSTRG.21808",33.8873713535965,2.11357684421412,0.510497657948045,4.14022828764716,3.46960359373639e-05,8.80288118418152e-05,8.80288118418152e-05,4.05537515994113,"Up"
"MSTRG.511",133.74941804951,1.54215012977532,0.372494860374095,4.14005747146833,3.47218820553508e-05,8.80890145526948e-05,8.80890145526948e-05,4.05507824841679,"Up"
"MSTRG.12264",578.302979854051,1.09397946568081,0.264284579527648,4.13939953528907,3.48216050322882e-05,8.83312365228463e-05,8.83312365228463e-05,4.05388568996058,"Up"
"MSTRG.21155",49.5783376328352,1.19384284197898,0.28843381572606,4.13905297121205,3.48742428456819e-05,8.84593675693611e-05,8.84593675693611e-05,4.05325616989654,"Up"
"MSTRG.6277",45.6963070043823,1.37569535117963,0.332384895231485,4.13886241798547,3.49032171712332e-05,8.85166695791093e-05,8.85166695791093e-05,4.05297493467502,"Up"
"MSTRG.34264",51.8783194172327,-1.49104086138045,0.360257166199383,-4.13882359957063,3.49091224576062e-05,8.85262487877322e-05,8.85262487877322e-05,4.05292793818978,"Down"
"MSTRG.10747",238.997299676687,1.06419816423673,0.257137011972673,4.13864249285835,3.49366860217974e-05,8.85907468345473e-05,8.85907468345473e-05,4.05261163712601,"Up"
"MSTRG.41195",52.1454255288012,1.80969720403556,0.437275403454736,4.13857534573835,3.49469107392537e-05,8.86112726954905e-05,8.86112726954905e-05,4.05251102576495,"Up"
"MSTRG.13231",53.9491531538236,-1.79361383601164,0.433465722567135,-4.13784468444065,3.50583548517337e-05,8.8883014595153e-05,8.8883014595153e-05,4.05118122409602,"Down"
"MSTRG.13027",18.9882676247631,3.39409146483608,0.82046000280636,4.13681526610278,3.52159397227994e-05,8.9249901092283e-05,8.9249901092283e-05,4.0493922565054,"Up"
"MSTRG.28124",18.5363726648413,3.64941304534562,0.882176432159926,4.1368289973587,3.52138333025554e-05,8.9249901092283e-05,8.9249901092283e-05,4.0493922565054,"Up"
"MSTRG.2322",102.169919508317,-1.39048955583075,0.336160768830489,-4.13638260249195,3.52823730752398e-05,8.94019271216971e-05,8.94019271216971e-05,4.04865311957882,"Down"
"MSTRG.10815",17.2386848862334,-2.60890904270436,0.630764745869984,-4.13610472016158,3.53251032746881e-05,8.95047491243604e-05,8.95047491243604e-05,4.048153920396,"Down"
"MSTRG.42186",12.825926799017,5.4230394665106,1.31125494426032,4.13576283563206,3.53777425723309e-05,8.96272054364428e-05,8.96272054364428e-05,4.04756014460623,"Up"
"MSTRG.37243",18.8719741489034,-2.7484913537364,0.664582449198864,-4.13566647306084,3.5392592781377e-05,8.96593670977714e-05,8.96593670977714e-05,4.04740433112844,"Down"
"MSTRG.2464",12.4426338123059,4.29383496956216,1.03825718692233,4.13561786390349,3.54000860701595e-05,8.96728888340377e-05,8.96728888340377e-05,4.04733883911278,"Up"
"MSTRG.33261",45.0926182381041,1.74988642992568,0.423243525650512,4.13446709488623,3.55779221755604e-05,9.01123955541365e-05,9.01123955541365e-05,4.04521546484237,"Up"
"MSTRG.37005",275.927540001719,-1.07438748902144,0.259864565599544,-4.13441319536074,3.55862723960604e-05,9.0128057558826e-05,9.0128057558826e-05,4.04513998875349,"Down"
"MSTRG.31193",42.8354737713432,2.91467782837399,0.705141813552631,4.13346332943911,3.57337332276599e-05,9.04905076117016e-05,9.04905076117016e-05,4.04339697558014,"Up"
"MSTRG.24606",122.991895522324,-1.09616413435561,0.265228209719038,-4.13290929919106,3.58200107290904e-05,9.06979503511736e-05,9.06979503511736e-05,4.04240252728647,"Down"
"MSTRG.7992",43.4162594889716,2.13911642682775,0.517657049648211,4.13230425101224,3.59144590562167e-05,9.09260289866446e-05,9.09260289866446e-05,4.04131177544572,"Up"
"MSTRG.11874",207.869234090558,1.4487350121316,0.350604908608848,4.13210133845525,3.59461867245412e-05,9.10008167937069e-05,9.10008167937069e-05,4.04095470957552,"Up"
"MSTRG.26269",190.306131204434,1.41636781558671,0.342779529298529,4.13200817004795,3.5960763570444e-05,9.10321793809347e-05,9.10321793809347e-05,4.04080505979782,"Up"
"MSTRG.26852",29.1733248109281,2.05402123630467,0.49710828300559,4.13193927062682,3.59715469745262e-05,9.10539359007738e-05,9.10539359007738e-05,4.0407012766341,"Up"
"MSTRG.26166",218.740089867524,-1.37041621211024,0.331710471571089,-4.13136252714453,3.6061933225983e-05,9.12716208486048e-05,9.12716208486048e-05,4.03966423697556,"Down"
"MSTRG.12945",59.6245454240224,-1.31383516608782,0.318051249916274,-4.1308913781464,3.61359308891366e-05,9.14477788695214e-05,9.14477788695214e-05,4.03882683842622,"Down"
"MSTRG.32970",130.703207181566,-1.2402929665046,0.300263511321755,-4.13068161710642,3.61689218756858e-05,9.15256999274077e-05,9.15256999274077e-05,4.03845694123967,"Down"
"MSTRG.27322",40.0529693403949,3.43730651470858,0.832174809447793,4.13051017128177,3.6195907925282e-05,9.1580294691992e-05,9.1580294691992e-05,4.03819796330996,"Up"
"MSTRG.7921",46.2725971059305,4.19928337465657,1.01673364351364,4.13017057264344,3.62494181447731e-05,9.17015048287775e-05,9.17015048287775e-05,4.03762353746551,"Up"
"MSTRG.186",159.780873301781,-1.20340723271709,0.291371710634802,-4.13014437844795,3.62535486568152e-05,9.17063770492464e-05,9.17063770492464e-05,4.03760046344663,"Down"
"MSTRG.32890",172.422811091382,1.17555772370016,0.284637703828142,4.13001407715802,3.62741022568032e-05,9.17527897227749e-05,9.17527897227749e-05,4.03738072224984,"Up"
"MSTRG.30457",21.7861950940496,-2.04450650171591,0.49508774125946,-4.12958417535217,3.63419930520839e-05,9.19077493448621e-05,9.19077493448621e-05,4.03664786885519,"Down"
"MSTRG.25640",42.7782929754958,2.27020266217267,0.549744470639998,4.12955979262468,3.63458472253759e-05,9.19119087372895e-05,9.19119087372895e-05,4.03662821479644,"Up"
"MSTRG.5758",76.9871212994454,1.23451116168942,0.29899541861741,4.12886313575619,3.64561317467905e-05,9.21851938809032e-05,9.21851938809032e-05,4.03533882658392,"Up"
"MSTRG.5916",26.1827339174656,3.73935737792195,0.905677062258961,4.12879770698306,3.64665057783994e-05,9.2205821412329e-05,9.2205821412329e-05,4.03524165890905,"Up"
"MSTRG.8901",126.954570373722,1.16694734414097,0.282639899846174,4.12874242021767,3.64752739330262e-05,9.22223862116304e-05,9.22223862116304e-05,4.03516364480218,"Up"
"MSTRG.18357",109.114269473172,-1.34767779074063,0.326441300648012,-4.12839241868409,3.65308285749672e-05,9.23572345867302e-05,9.23572345867302e-05,4.03452907945455,"Down"
"MSTRG.4302",141.200829639128,-1.07097589140647,0.259477099619643,-4.12743896465765,3.66825751353599e-05,9.27352441844932e-05,9.27352441844932e-05,4.0327551801395,"Down"
"MSTRG.39199",6.99550622754195,5.52828855022165,1.3395457952149,4.12698734897285,3.67546605265477e-05,9.29118329632875e-05,9.29118329632875e-05,4.03192897208382,"Up"
"MSTRG.24097",35.8663818548373,2.12937119102114,0.515971624918451,4.12691529569613,3.67661738637625e-05,9.29352899409769e-05,9.29352899409769e-05,4.03181934180419,"Up"
"MSTRG.41129",10.3699352595149,-3.52189577335169,0.853442758723968,-4.12669243174256,3.68018068007461e-05,9.30197084156178e-05,9.30197084156178e-05,4.03142502618428,"Down"
"MSTRG.32140",190.335329000531,1.46579787608476,0.355260778963369,4.12597720570752,3.69163833756015e-05,9.32866378351139e-05,9.32866378351139e-05,4.03018055914813,"Up"
"MSTRG.42156",168.963471449434,-1.18873676315519,0.288122266200418,-4.12580665434688,3.69437550397578e-05,9.33501345987296e-05,9.33501345987296e-05,4.0298850515184,"Down"
"MSTRG.36557",194.878861232441,1.31991909310571,0.319922623943838,4.12574477176525,3.6953691293439e-05,9.33695702208315e-05,9.33695702208315e-05,4.02979464024156,"Up"
"MSTRG.35643",134.104386167284,-1.06520349156098,0.258194652213932,-4.12558309177676,3.69796636173664e-05,9.34295187864454e-05,9.34295187864454e-05,4.02951588800271,"Down"
"MSTRG.7699",78.8588830037294,-1.37849203509693,0.334143398114353,-4.12545045892295,3.70009827394331e-05,9.3477704419876e-05,9.3477704419876e-05,4.02929196134209,"Down"
"MSTRG.13798",49.1823837397838,2.65775269126614,0.644275408562032,4.12518102653959,3.70443266598132e-05,9.35815233328213e-05,9.35815233328213e-05,4.02880988958139,"Up"
"MSTRG.28836",87.1832743574947,-1.28780196880088,0.312219076377913,-4.12467419909383,3.71259912744167e-05,9.37764351827349e-05,9.37764351827349e-05,4.02790628055316,"Down"
"MSTRG.39991",31.6136562853658,3.43739726248318,0.833390656228298,4.12459299464661,3.71390915437637e-05,9.38038293338813e-05,9.38038293338813e-05,4.02777943214729,"Up"
"MSTRG.33404",97.6717444406472,1.89560395568308,0.459589732250003,4.12455680069879,3.71449319292451e-05,9.38128846654525e-05,9.38128846654525e-05,4.02773750965059,"Up"
"MSTRG.42471",47.6182368344611,1.8798471616179,0.455802951875543,4.12425403100766,3.7193822101091e-05,9.39306584254057e-05,9.39306584254057e-05,4.02719263338025,"Up"
"MSTRG.13631",892.285595069945,-1.02390124900832,0.248269123962985,-4.12415862538337,3.72092405156418e-05,9.39638921999747e-05,9.39638921999747e-05,4.0270390020481,"Down"
"MSTRG.30336",55.1161689322368,3.83414510603135,0.929722782899956,4.12396595689742,3.72403959934737e-05,9.40311522265562e-05,9.40311522265562e-05,4.02672824215831,"Up"
"MSTRG.40556",9.37980301921239,5.60427183642822,1.35902389763341,4.12374782090842,3.72756995887895e-05,9.41088685558082e-05,9.41088685558082e-05,4.02636944795038,"Up"
"MSTRG.5774",38.3996593055205,-1.57471017838246,0.38189337048643,-4.12342894661067,3.73273640628063e-05,9.42335852438814e-05,9.42335852438814e-05,4.02579428524803,"Down"
"MSTRG.20694",87.8589109707727,1.45767998245364,0.353574002079352,4.12270125597778,3.74455202497773e-05,9.45204002955391e-05,9.45204002955391e-05,4.02447444779109,"Up"
"MSTRG.19340",218.184419102314,4.16523196328079,1.0104315706149,4.12223062344145,3.75221265233488e-05,9.47022777117332e-05,9.47022777117332e-05,4.02363957552955,"Up"
"MSTRG.32955",44.7268398209903,-2.36850417325056,0.574647442151281,-4.12166486704214,3.76144133241454e-05,9.49294412346736e-05,9.49294412346736e-05,4.02259907542502,"Down"
"MSTRG.22954",54.690093458186,-1.91346641260759,0.464255143792033,-4.12158365544086,3.76276783211951e-05,9.49513976635362e-05,9.49513976635362e-05,4.02249863816136,"Down"
"MSTRG.17493",65.0330314560806,3.03110295087138,0.735425720357717,4.12156233725008,3.76311611424818e-05,9.49544263233108e-05,9.49544263233108e-05,4.02248478571387,"Up"
"MSTRG.6508",79.7145815127112,1.03407218869678,0.250899596834338,4.12145815196166,3.76481866305392e-05,9.49916246523806e-05,9.49916246523806e-05,4.02231468447539,"Up"
"MSTRG.28755",254.225777948397,-1.06365347093282,0.258083545525717,-4.12135329575602,3.76653291398752e-05,9.50291137123768e-05,9.50291137123768e-05,4.02214332115748,"Down"
"MSTRG.3627",345.767128398772,-1.08807240644521,0.264010657638255,-4.12132001101289,3.76707722747019e-05,9.50370826523939e-05,9.50370826523939e-05,4.02210690366984,"Down"
"MSTRG.41985",14.098025682523,-4.90925618043261,1.19128153735538,-4.12098737913041,3.77252094087022e-05,9.51686468279324e-05,9.51686468279324e-05,4.02150610573677,"Down"
"MSTRG.1807",14.8896591326154,3.83953545370436,0.931754999956798,4.12075647984973,3.77630413151803e-05,9.52467565433933e-05,9.52467565433933e-05,4.02114980451628,"Up"
"MSTRG.32812",62.6770306138521,1.88283095844168,0.457010260854487,4.11988771307079,3.79057081449385e-05,9.55950017048375e-05,9.55950017048375e-05,4.01956481471926,"Up"
"MSTRG.35730",186.361955824958,1.69615359083685,0.411721607244636,4.11966134638406,3.79429654883746e-05,9.56831608481387e-05,9.56831608481387e-05,4.01916448640509,"Up"
"MSTRG.28880",59.9394861257042,-1.56317614093619,0.379457651937354,-4.11950090597793,3.79693931747801e-05,9.57440011321864e-05,9.57440011321864e-05,4.01888842735208,"Down"
"MSTRG.28448",157.36275650302,-1.51259866724936,0.367213265178965,-4.11912861184952,3.80307846623539e-05,9.58929937670785e-05,9.58929937670785e-05,4.01821312254207,"Down"
"MSTRG.37101",78.581864664336,-1.22008131358697,0.296245137347884,-4.11848553704433,3.81370500262168e-05,9.61434545809705e-05,9.61434545809705e-05,4.01708027706385,"Down"
"MSTRG.30311",27.9140418755001,-1.84279662029195,0.447491373824682,-4.11806065565393,3.82074144257561e-05,9.6309170011333e-05,9.6309170011333e-05,4.01633235985657,"Down"
"MSTRG.31678",37.7312684676282,1.95606767523966,0.475007820213637,4.11796941439809,3.82225409107274e-05,9.63414614242213e-05,9.63414614242213e-05,4.01618677006579,"Up"
"MSTRG.21572",29.5097496465732,-1.61928533235161,0.393363333088115,-4.1165131473728,3.84647397556004e-05,9.6940185938036e-05,9.6940185938036e-05,4.01349615160536,"Down"
"MSTRG.37185",374.394743409006,-1.56816850123387,0.380969643027929,-4.11625579605276,3.85076922861964e-05,9.70425571826184e-05,9.70425571826184e-05,4.01303776783328,"Down"
"MSTRG.12586",48.7355269522771,1.59832529937076,0.388332974125037,4.11586294718338,3.85733474750092e-05,9.72021251279931e-05,9.72021251279931e-05,4.01232423999891,"Up"
"MSTRG.3266",244.360581019677,1.49209950610161,0.362557327071612,4.11548573063838,3.86364900838934e-05,9.73553426009984e-05,9.73553426009984e-05,4.01164021056956,"Up"
"MSTRG.35527",18.7211514591639,-3.95816938431583,0.961822051266589,-4.11528242579119,3.86705621359711e-05,9.74352946271509e-05,9.74352946271509e-05,4.01128369727694,"Down"
"MSTRG.41704",51.6527422443256,-1.46822920985457,0.356794602350236,-4.11505443239113,3.87088056907045e-05,9.75257469521905e-05,9.75257469521905e-05,4.01088071473089,"Down"
"MSTRG.9151",155.90270894412,1.03875009462476,0.25245217388793,4.11464111648286,3.87782267415616e-05,9.76771699165196e-05,9.76771699165196e-05,4.01020693206322,"Up"
"MSTRG.35106",59.2971701494984,-1.44238795046186,0.350550159871533,-4.11464068648678,3.87782990257295e-05,9.76771699165196e-05,9.76771699165196e-05,4.01020693206322,"Down"
"MSTRG.8614",233.486874474145,1.01115286242989,0.245758382472173,4.1144186100931,3.88156481059054e-05,9.77653272921747e-05,9.77653272921747e-05,4.00981514148615,"Up"
"MSTRG.2516",40.6245176153103,3.74142868542287,0.909363161006649,4.11433940350209,3.88289774261691e-05,9.77929788673008e-05,9.77929788673008e-05,4.00969232464641,"Up"
"MSTRG.5058",341.687748071882,-2.02201440484235,0.49147116088839,-4.11420763974701,3.88511609804748e-05,9.78429256342639e-05,9.78429256342639e-05,4.00947056979208,"Down"
"MSTRG.9885",35.5066030698137,-1.60885846491521,0.391087058571634,-4.11381156612863,3.89179158083825e-05,9.79932437330007e-05,9.79932437330007e-05,4.00880386625266,"Down"
"MSTRG.16768",44.9525199046868,-2.00654863899939,0.487777038888081,-4.11365947764464,3.89435779406502e-05,9.80459903621078e-05,9.80459903621078e-05,4.00857016231458,"Down"
"MSTRG.34604",17.2010724830168,-2.61144168492646,0.634820910520583,-4.11366677065656,3.89423470126018e-05,9.80459903621078e-05,9.80459903621078e-05,4.00857016231458,"Down"
"MSTRG.20963",104.77166695672,1.01040410740775,0.245630403909191,4.11351400855612,3.89681381986441e-05,9.80959504342147e-05,9.80959504342147e-05,4.0083489206565,"Up"
"MSTRG.19744",282.2149497093,1.06864633839538,0.259830822990812,4.11285437999466,3.90796911075664e-05,9.83708138922701e-05,9.83708138922701e-05,4.00713373536649,"Up"
"MSTRG.38576",15.7023729033393,-5.63531840202493,1.37030321033394,-4.11246092071231,3.91463751140559e-05,9.85267460291392e-05,9.85267460291392e-05,4.0064458601,"Down"
"MSTRG.26028",12.3882713012138,4.27145539982746,1.03866046963764,4.11246555028483,3.91455898603868e-05,9.85267460291392e-05,9.85267460291392e-05,4.0064458601,"Up"
"MSTRG.35756",42.832757062429,2.7362074681991,0.665446091779523,4.11183941419204,3.92519289466822e-05,9.87804593014539e-05,9.87804593014539e-05,4.00532895882214,"Up"
"MSTRG.7665",158.160396239988,1.26295663502359,0.307159579428041,4.11172797337243,3.92708840850074e-05,9.88221829926938e-05,9.88221829926938e-05,4.00514555672864,"Up"
"MSTRG.35320",18.0798840207852,4.61186864742179,1.12185197895087,4.11094220445617,3.94047835126704e-05,9.91531326726093e-05,9.91531326726093e-05,4.00369356001707,"Up"
"MSTRG.32492",153.365797676626,-1.53378847254002,0.373179489072984,-4.11005566342916,3.9556375271151e-05,9.95225387023474e-05,9.95225387023474e-05,4.00207855417297,"Down"
"MSTRG.31768",90.8405548846389,-1.06202693812569,0.258398950131672,-4.11002806932659,3.95611025225303e-05,9.95284126903379e-05,9.95284126903379e-05,4.00205292213701,"Down"
"MSTRG.24738",47.8813547641657,3.20558540453892,0.780079523516586,4.10930592061716,3.96850073751211e-05,9.98220233279515e-05,9.98220233279515e-05,4.00077363151198,"Up"
"MSTRG.22072",33.605628244966,-4.09524826860192,0.996738483549453,-4.10864869390661,3.97980930803626e-05,0.000100082374549759,0.000100082374549759,3.99964239914174,"Down"
"MSTRG.4648",54.6130261064665,1.49572423532496,0.364058801123115,4.10846882621895,3.98290952725399e-05,0.000100154176040766,0.000100154176040766,3.99933093759707,"Up"
"MSTRG.4350",24.3826591982937,2.7981683696824,0.681106799484019,4.10826667976621,3.98639648103062e-05,0.000100235799815276,0.000100235799815276,3.99897713989166,"Up"
"MSTRG.11236",146.704254423299,1.25553873785204,0.305629847251811,4.10803705574472,3.99036092759922e-05,0.000100323355631089,0.000100323355631089,3.99859794992153,"Up"
"MSTRG.2303",18.5022120670981,5.92471544264527,1.44241914344701,4.10748531005123,3.99990208984509e-05,0.00010055107991024,0.00010055107991024,3.99761326075556,"Up"
"MSTRG.17873",37.4782415549703,3.65884422358828,0.89093744743949,4.10673525296711,4.01290731340254e-05,0.000100853631784819,0.000100853631784819,3.99630845802923,"Up"
"MSTRG.33005",24.8576628372686,3.68578439049515,0.897570208585207,4.10640232400857,4.01869281132839e-05,0.0001009868323417,0.0001009868323417,3.99573525011983,"Up"
"MSTRG.16172",50.2229019315765,2.10520802804543,0.512783205709919,4.10545432183351,4.03521018088031e-05,0.000101383528606897,0.000101383528606897,3.99403259743067,"Up"
"MSTRG.23186",63.8529652771999,1.69568100018862,0.413049875305599,4.10526936712921,4.03844021232485e-05,0.000101457519796081,0.000101457519796081,3.99371575853785,"Up"
"MSTRG.17576",148.217635101448,1.53862668219924,0.374817788487179,4.10499909411816,4.04316464722548e-05,0.000101552714744556,0.000101552714744556,3.99330846238403,"Up"
"MSTRG.31850",50.1498883883364,2.42218228105267,0.590078545914448,4.1048472238539,4.04582167576983e-05,0.000101613316361981,0.000101613316361981,3.99304937430046,"Up"
"MSTRG.37213",42.4124129220586,1.40330140216279,0.341932942287359,4.10402517164743,4.0602325767599e-05,0.000101962942928243,0.000101962942928243,3.99155763810026,"Up"
"MSTRG.10772",639.610467422988,1.01518051327732,0.247392829666983,4.10351631712148,4.06917739158343e-05,0.000102169067064509,0.000102169067064509,3.99068057227021,"Up"
"MSTRG.15198",43.0286916548286,-1.27438602125649,0.310564692977991,-4.10344784861558,4.07038238018299e-05,0.000102193153861568,0.000102193153861568,3.99057819754507,"Down"
"MSTRG.16331",50.3337780545393,1.8495008922063,0.450761047922633,4.10306281061742,4.07716503646391e-05,0.000102357265148981,0.000102357265148981,3.98988132640515,"Up"
"MSTRG.29426",55.8237156559546,-2.08026836552672,0.507014439181228,-4.10297657180361,4.07868565000313e-05,0.00010238926097066,0.00010238926097066,3.98974559165863,"Down"
"MSTRG.23652",73.1788636173582,-1.27864713719037,0.311665635432886,-4.10262471001783,4.08489546317191e-05,0.00010253896112267,0.00010253896112267,3.98911108694416,"Down"
"MSTRG.12638",113.932903095135,-1.64199641135859,0.400273096333397,-4.10219029557492,4.09257457823474e-05,0.000102725523369328,0.000102725523369328,3.98832163740284,"Down"
"MSTRG.13092",156.964477091294,-1.0618221276317,0.258923458721057,-4.10091126109828,4.11526360205473e-05,0.000103267159299885,0.000103267159299885,3.98603776950134,"Down"
"MSTRG.14354",208.606689719005,1.34105755467987,0.327015113565358,4.10090390030807,4.1153945211988e-05,0.000103267159299885,0.000103267159299885,3.98603776950134,"Up"
"MSTRG.36197",320.134124882993,-1.47144639142228,0.358830179280753,-4.10067624292828,4.11944559118476e-05,0.00010335634327364,0.00010335634327364,3.98566286432745,"Down"
"MSTRG.30286",164.912174414124,-1.59574489506935,0.389149235872321,-4.10059881395452,4.12082427021456e-05,0.000103384698641008,0.000103384698641008,3.98554373384862,"Down"
"MSTRG.40763",100.418139849299,2.08413611455295,0.508266688217045,4.10047749118464,4.12298539060507e-05,0.000103432679570486,0.000103432679570486,3.98534222415478,"Up"
"MSTRG.22673",32.5890406067346,-3.53947653113307,0.863302892597629,-4.09992432723466,4.13285252738668e-05,0.000103671207004662,0.000103671207004662,3.98434184510867,"Down"
"MSTRG.36786",39.3498048243707,2.7197011340045,0.663355246029639,4.09991652328469,4.13299189154862e-05,0.000103671207004662,0.000103671207004662,3.98434184510867,"Up"
"MSTRG.31724",163.467809624723,-1.44706600457541,0.352984575873331,-4.09951624938619,4.14014602842648e-05,0.000103838137366763,0.000103838137366763,3.98364311078438,"Down"
"MSTRG.28523",76.2931950406005,-1.61575745803241,0.394162390700983,-4.09921772383948,4.14548925426055e-05,0.000103965881405911,0.000103965881405911,3.98310916020331,"Down"
"MSTRG.38372",37.5440417373922,-4.19244808036235,1.02277278889045,-4.09910013827265,4.14759568130505e-05,0.00010401243835701,0.00010401243835701,3.98291472236654,"Down"
"MSTRG.36828",44.2901138335294,-1.91973030073663,0.468347622171083,-4.09894319915085,4.1504086699705e-05,0.000104076707614746,0.000104076707614746,3.98264645479547,"Down"
"MSTRG.7097",95.0279374793373,1.87084841654037,0.456441832372617,4.09876633527556,4.1535809609176e-05,0.000104149978537198,0.000104149978537198,3.98234081521386,"Up"
"MSTRG.38418",51.4164568484686,1.75392741965795,0.427927588447345,4.09865469534634,4.15558455712992e-05,0.000104193937672261,0.000104193937672261,3.98215754890671,"Up"
"MSTRG.9064",31.7014388854413,2.56192604220161,0.625145972493499,4.09812452599341,4.16511200428577e-05,0.000104426527402534,0.000104426527402534,3.98118916377516,"Up"
"MSTRG.34196",99.5945977256493,-1.35641550709859,0.33099147051447,-4.09803764728522,4.16667523950019e-05,0.000104459424629644,0.000104459424629644,3.98105237061906,"Down"
"MSTRG.12780",323.54688236507,-1.10634881057826,0.269973642982941,-4.09798822712545,4.16756471995226e-05,0.000104475427736106,0.000104475427736106,3.98098584212212,"Down"
"MSTRG.13015",12.3116793274425,-4.71450925125645,1.15046844559023,-4.09790400538776,4.16908098591273e-05,0.000104507140664648,0.000104507140664648,3.98085403447824,"Down"
"MSTRG.42297",93.4874961414274,-1.53136021688426,0.37370089801912,-4.0978232190545,4.17053589520101e-05,0.000104537311824817,0.000104537311824817,3.98072867196984,"Down"
"MSTRG.18982",74.2809511596018,-1.39477037453479,0.340376557259626,-4.09772748676965,4.17226059501456e-05,0.00010457424142436,0.00010457424142436,3.98057527708354,"Down"
